timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
640172.06,253952,62,134142,8837861730,24,38328753,0,307,28,28,9786,136,675,828498,20,33597,36,13,142688954,1352,1,0,35,42,11,14,372,675,0,0,0,28998186,2167835,2637386865,0,675,465,2,1,14,14,355,1,2637167408,2587388367,76629384,200504240,200504240,1,2,1,8822186560,73389,73389,14,14,14,200504240,6,3,546806,846823,2046684,20139,2637167408,828498,26952568,2110
642180.53,253952,62,149869,9874120894,24,41476011,0,350,29,29,9786,138,675,932817,20,38000,36,13,143207792,1352,1,0,35,43,11,14,372,675,0,0,0,33128884,2755648,2939149236,0,675,465,2,1,14,14,355,1,2939550512,2890235194,84448946,224051861,224068245,1,2,1,9858281884,73389,73389,14,14,14,224051861,6,3,557750,953712,2181226,22446,2939550512,932817,30948887,2110
644190.41,253952,62,164673,10849300506,24,45871545,0,395,29,29,9786,141,675,1043926,20,42200,36,13,144004148,1352,1,0,35,43,11,14,372,675,0,0,0,37102719,3453397,3222135779,0,675,465,2,1,14,14,355,1,3223817168,3175252765,94270323,246223226,246239610,1,2,1,10833821944,73389,73389,14,14,14,246223226,6,3,565596,1068044,2335253,24618,3223817168,1043926,34768859,2110
646200.33,253952,62,179614,11833517470,25,50158681,0,435,30,30,9786,143,675,1161314,20,46382,36,13,144004148,1352,1,0,35,44,11,14,372,675,0,0,0,41115418,4143836,3511701965,0,675,465,2,1,14,14,355,1,3511258064,3462937364,103693895,268579133,268595517,1,2,1,11817481852,73389,73389,14,14,14,268579133,6,3,580702,1187892,2499116,26811,3511258064,1161314,38617848,2110
648204.61,253952,62,192101,12656643638,28,56047715,0,480,30,30,9786,145,675,1236738,20,49896,36,13,144535052,1352,1,0,35,44,11,14,372,675,0,0,0,43961155,4410000,3753106728,0,675,465,2,1,14,14,355,1,3752037328,3703593011,113774130,287283567,287299951,1,2,1,12640476948,73389,73389,14,14,14,287283567,6,3,582596,1264911,2589380,28648,3752037328,1236738,41373420,2110
650212.17,253952,62,205603,13546288846,28,57497626,0,508,32,32,9786,147,675,1325408,20,53696,36,13,144800504,1352,1,0,35,46,11,14,372,675,0,0,0,47209123,4678745,4011707278,0,675,465,2,1,14,14,355,1,4012084176,3963604673,118922635,307519905,307519905,1,2,1,13530154924,73389,73389,14,14,14,307503521,6,3,592995,1355549,2683249,30632,4012084176,1325408,44527643,2110
652226.24,253952,62,220409,14521923902,29,59571516,0,550,34,34,9786,150,675,1440540,20,57893,36,13,145331408,1352,1,0,35,48,11,14,372,675,0,0,0,51162084,5260554,4296289906,0,675,465,2,1,14,14,355,1,4296772560,4248843483,125969582,329693429,329693429,1,2,1,14506510876,73389,73389,14,14,14,329693429,6,3,602191,1473073,2832518,32804,4296772560,1440540,48331480,2110
654231.04,253952,62,234920,15477960386,31,63307359,0,605,34,34,9786,152,675,1547689,20,61973,36,13,145596860,1352,1,0,35,48,11,14,372,675,0,0,0,54930986,5740291,4576526285,0,675,465,2,1,14,14,355,1,4576086992,4528283868,134358345,351426744,351426744,1,2,1,15462776736,73389,73389,14,14,14,351426744,6,3,612664,1584180,2969673,34935,4576086992,1547689,51963367,2110
656238.31,253952,62,246461,16238293142,32,65996615,0,623,35,35,9786,154,675,1607763,20,65220,36,13,145862312,1352,1,0,35,49,11,14,372,675,0,0,0,57305024,5755659,4799177342,0,675,465,2,1,14,14,355,1,4798516176,4750606841,139464833,368704055,368720439,1,2,1,16222978420,73389,73389,14,14,14,368704055,6,3,619014,1645629,3030919,36632,4798516176,1607763,54276243,2110
658247.97,253952,62,261793,17248665586,32,67684042,0,664,36,36,9786,156,675,1722485,20,69507,36,13,146127764,1352,1,0,35,50,11,14,372,675,0,0,0,61303754,6452752,5093460176,0,675,465,2,1,14,14,355,1,5093690320,5045984247,146381294,391645468,391661852,1,2,1,17232400592,73389,73389,14,14,14,391645468,6,3,630408,1762840,3191143,38884,5093690320,1722485,58114905,2110
660253.31,253952,62,275966,18182550902,32,69774398,0,716,38,38,9786,159,675,1823810,20,73539,36,13,146658668,1352,1,0,35,52,11,14,372,675,0,0,0,64923195,6982604,5365315324,0,675,465,2,1,14,14,355,1,5366320080,5318875177,153122275,412879071,412895455,1,2,1,18166679124,73389,73389,14,14,14,412879071,6,3,638258,1866323,3324828,40964,5366320080,1823810,61600798,2110
662260.75,253952,62,287612,18949604406,36,75528168,0,735,39,39,9786,161,675,1884208,20,76828,36,13,146924120,1352,1,0,35,53,11,14,372,675,0,0,0,67348185,7035919,5592036047,0,675,465,2,1,14,14,355,1,5589670731,5543109389,161506889,430326255,430326255,1,2,1,18934355220,73389,73389,14,14,14,430326255,6,3,646399,1928020,3396753,42672,5589670731,1884208,63953954,2110
664265.47,253952,62,299622,19740938998,37,78015019,0,770,39,39,9786,163,675,1952042,20,80213,36,13,147189572,1352,1,0,35,53,11,14,372,675,0,0,0,69899929,7085128,5822824455,0,675,465,2,1,14,14,355,1,5821012811,5774427468,166650829,448314111,448314111,1,2,1,19725820884,73389,73389,14,14,14,448314111,6,3,646799,1997338,3472435,44437,5821012811,1952042,66430123,2110
666278.98,253952,62,313523,20656346714,37,80037087,0,804,41,41,9786,166,675,2044259,20,84176,36,13,147720476,1352,1,0,35,55,11,14,372,675,0,0,0,73389242,7589979,6087877848,0,675,465,2,1,14,14,355,1,6087906665,6041950972,172768526,469115697,469138114,1,2,1,20641090668,73389,73389,14,14,14,469115697,6,3,666162,2091570,3624266,46480,6087906665,2044259,69767742,2110
668286.49,253952,62,328331,21632305898,37,83109447,0,850,42,42,9786,169,675,2151417,20,88379,36,13,148251380,1352,1,0,35,56,11,14,372,675,0,0,0,77470488,8153976,6374682779,0,675,465,2,1,14,14,355,1,6372988265,6327253228,181199028,491287062,491303446,1,2,1,21616630728,73389,73389,14,14,14,491287062,6,3,688959,2201142,3818689,48655,6372988265,2151417,73654719,2110
670296.45,253952,62,342425,22560599952,39,88053183,0,888,43,43,9786,172,675,2258755,20,92425,36,13,148782284,1352,1,0,35,57,11,14,372,675,0,0,0,81506712,8816099,6645962003,0,675,465,2,1,14,14,355,1,6643724298,6598496548,191463824,512397785,512414169,1,2,1,22545502540,73389,73389,14,14,14,512397785,6,3,723381,2310845,4061401,50727,6643724298,2258755,77448386,2110
672308.89,253952,62,356820,23509034260,40,90946263,0,928,45,45,9786,174,675,2365983,20,96458,36,13,149047736,1352,1,0,35,59,11,14,372,675,0,0,0,85476287,9479592,6922935053,0,675,465,2,1,14,14,355,1,6920941578,6875875317,199594731,533950876,533967260,1,2,1,23493838544,73389,73389,14,14,14,533950876,6,3,743490,2420463,4259249,52842,6920941578,2365983,81220263,2110
674313.20,253952,62,368151,24255709376,43,96164383,0,965,45,45,9786,177,675,2431631,20,99712,36,13,149844092,1352,1,0,35,59,11,14,372,675,0,0,0,88275442,9629559,7140617432,0,675,465,2,1,14,14,355,1,7138384707,7094053164,207923394,550928957,550928957,1,2,1,24240874108,73389,73389,14,14,14,550928957,6,3,766673,2487613,4396269,54507,7138384707,2431631,83882502,2110
676323.57,253952,62,381859,25158589548,43,97461580,0,992,47,47,9786,179,675,2526087,20,103567,36,13,149844092,1352,1,0,35,61,11,14,372,675,0,0,0,91606430,9921291,7402905825,0,675,465,2,1,14,14,355,1,7401970499,7357933912,213139854,571437790,571454174,1,2,1,25143262760,73389,73389,14,14,14,571437790,6,3,784007,2584045,4566486,56518,7401970499,2526087,87043416,2110
678332.47,253952,62,397170,26165917876,44,101549312,0,1031,50,50,9786,185,675,2636431,20,108058,36,13,151171352,1352,1,0,35,64,11,14,372,675,0,0,0,95749182,10956016,7693911751,0,675,465,2,1,14,14,355,1,7693473645,7652283459,224194990,594344276,594360660,1,2,1,26151148144,73389,73389,14,14,14,594344276,6,3,848454,2696726,4899492,58763,7693473645,2636431,90853323,2110
679008.11,253952,62,400982,26415782060,47,103709797,2,1042,51,51,9786,191,675,2661854,20,109422,40,13,158511825,1359,1,1038,39,72,11,35,396,675,584,1038,141,97118131,11375610,7767638103,8,675,465,2,1,14,14,355,1,7763869224,7725268584,288182872,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,6,3,876363,2722767,5021852,59330,7763869224,2661854,92099931,2110
